Pre	Post	Measure	ratio	corpus_size	GS_size	COxPMID	ExPMID	PATH_ID
0.105263157894737	0.105263157894737	Recall	-0.949988856611428	2.70586371228392	1.75587485567249	4.64948453608247	2.11340206185567	R-HSA-72187
0.404109589041096	0.404109589041096	Recall	-0.735467646642659	2.8998205024271	2.16435285578444	3.5440414507772	2.42376237623762	R-HSA-72306
0.360515021459227	0.300429184549356	Recall	-0.323725571096949	2.69108149212297	2.3747483460101	7.01612903225806	3.13813813813814	R-HSA-72312
0.222222222222222	0	Recall	-0.878266403266911	1.83250891270624	0.954242509439325	3.66666666666667	1.94871794871795	R-HSA-727802
0.666666666666667	0.666666666666667	Recall	-0.301029995663981	0.778151250383644	0.477121254719662	1	1.75	R-HSA-73843
0.0833333333333333	0.0208333333333333	Recall	-0.227243781503063	1.90848501887865	1.68124123737559	1.63636363636364	2.67924528301887	R-HSA-73893
0.5	0.5	Recall	-1.26126286879249	2.16435285578444	0.903089986991944	7.95454545454545	1.8625	R-HSA-73942
0.277777777777778	0.277777777777778	Recall	-0.783480083888711	2.51587384371168	1.73239375982297	4.56470588235294	3.22535211267606	R-HSA-74751
1	1	Recall	-1.77451696572855	2.07554696139253	0.301029995663981	1.81481481481481	1.975	R-HSA-75064
0.480769230769231	0.461538461538462	Recall	-0.818022762421336	2.53402610605613	1.7160033436348	6.40725806451613	3.73538461538462	R-HSA-75153
0.25	0	Recall	-0.759667844689631	1.66275783168157	0.903089986991944	4	2.38888888888889	R-HSA-804914
0.416666666666667	0.333333333333333	Recall	-0.933655978657547	2.01283722470517	1.07918124604762	3	2.39393939393939	R-HSA-83936
0.5	0.125	Recall	-0.520155886944864	1.72427586960079	1.23044892137827	7.4390243902439	4.625	R-HSA-844456
0.5	0.166666666666667	Recall	-0.628388930050311	1.70757017609794	1.07918124604762	8.14814814814815	3.72727272727273	R-HSA-879518
0	0	Recall	-1.26324143477458	1.74036268949424	0.477121254719662	1	1.1875	R-HSA-880009
0.418181818181818	0.0181818181818182	Recall	0.263241434774581	1.47712125471966	1.74036268949424	7.03448275862069	5.12903225806452	R-HSA-8848021
1	1	Recall	-1.89139805966723	2.79448804665917	0.903089986991944	3.40639269406393	2.17899761336515	R-HSA-8850843
0.916666666666667	0.833333333333333	Recall	-0.950202531637585	2.02938377768521	1.07918124604762	9.60714285714286	3.34065934065934	R-HSA-8851680
0.636363636363636	0.0909090909090909	Recall	-0.0725506671486117	1.11394335230684	1.04139268515822	7.41666666666667	4.92857142857143	R-HSA-8851805
0.363636363636364	0.0909090909090909	Recall	-0.538390911458585	1.88081359228079	1.34242268082221	7	2.78688524590164	R-HSA-8853338
0.390243902439024	0.390243902439024	Recall	-0.630254191966559	2.24303804868629	1.61278385671974	4.55128205128205	2.66279069767442	R-HSA-8853659
0.121951219512195	0.0487804878048781	Recall	0.436692597664054	1.17609125905568	1.61278385671974	3.375	3.6	R-HSA-8853884
0.568181818181818	0.568181818181818	Recall	-0.254174414804254	1.89762709129044	1.65321251377534	11.4920634920635	4.32835820895522	R-HSA-8854214
0.692307692307692	0.692307692307692	Recall	-0.870583961036956	2.28555730900777	1.41497334797082	17.7088607594937	5.93220338983051	R-HSA-8854691
0.136752136752137	0.136752136752137	Recall	-0.2498774732166	2.31806333496276	2.06818586174616	2.63888888888889	3.06395348837209	R-HSA-8856688
0.39047619047619	0.380952380952381	Recall	-0.464532127411642	2.48572142648158	2.02118929906994	8.39880952380952	3.25954198473282	R-HSA-8856825
0.0454545454545455	0.0454545454545455	Recall	-1.03415427623431	2.37657695705651	1.34242268082221	3.93617021276596	1.88950276243094	R-HSA-8863678
0.379310344827586	0.0689655172413793	Recall	0.860338006570994	0.602059991327962	1.46239799789896	5	4.6	R-HSA-8863795
0.694444444444444	0.5	Recall	-0.448018873015355	2.00432137378264	1.55630250076729	3.72307692307692	3.48453608247423	R-HSA-8864260
0.8	0.6	Recall	-1.61489721603313	2.31386722036915	0.698970004336019	5.2	2.81609195402299	R-HSA-8866376
0.866666666666667	0.866666666666667	Recall	-0.865301426102544	2.34242268082221	1.47712125471966	4.87719298245614	3.12169312169312	R-HSA-8866652
0.4	0.4	Recall	-1.19007690527246	2.9304395947667	1.75587485567249	6.18455743879473	3.63881401617251	R-HSA-8866654
0.7	0.2	Recall	0.154901959985743	0.845098040014257	1	6.75	4.125	R-HSA-8866904
0.421052631578947	0.421052631578947	Recall	-0.768521266431351	2.34830486304816	1.57978359661681	3.92647058823529	2.25641025641026	R-HSA-8868766
0.353846153846154	0.194871794871795	Recall	0.0445219435483682	2.24551266781415	2.29885307640971	10.135593220339	3.21929824561404	R-HSA-8868773
0.523076923076923	0.523076923076923	Recall	-0.793468008467749	2.60638136511061	1.81291335664286	7.13865546218487	3.73432835820896	R-HSA-8873719
0.6	0.6	Recall	-0.785329835010767	2.73957234445009	1.95424250943932	6.80421686746988	3.78709677419355	R-HSA-8876198
0.114583333333333	0.0416666666666667	Recall	0.620543397021975	1.36172783601759	1.98677173426624	6.66666666666667	4.60869565217391	R-HSA-8878159
0.433333333333333	0.433333333333333	Recall	-0.693140460675295	2.77232170672292	2.07918124604762	7.86402266288952	3.7047619047619	R-HSA-8878166
0.230414746543779	0.230414746543779	Recall	-0.539180203155639	2.87563993700417	2.33645973384853	6.8859649122807	3.68850072780204	R-HSA-8878171
0.0701754385964912	0.0526315789473684	Recall	-0.351335113975377	2.10720996964787	1.75587485567249	5.60493827160494	3.25	R-HSA-8932339
0.259259259259259	0.222222222222222	Recall	-0.610028920999238	2.04139268515822	1.43136376415899	5.84	4.12037037037037	R-HSA-8934593
0.714285714285714	0.714285714285714	Recall	-1.81291335664286	2.65801139665711	0.845098040014257	6.32330827067669	3.69948186528497	R-HSA-8937144
0.109375	0.0677083333333333	Recall	0.343781976084931	1.93951925261862	2.28330122870355	6.65217391304348	2.32727272727273	R-HSA-8939211
0.121212121212121	0.0808080808080808	Recall	-0.137903713772668	2.13353890837022	1.99563519459755	5.74285714285714	3.45833333333333	R-HSA-8939236
0.6	0.6	Recall	-1.4345689040342	2.13353890837022	0.698970004336019	8.86138613861386	3.97709923664122	R-HSA-8939247
0.219178082191781	0.0410958904109589	Recall	0.562292864456475	1.30102999566398	1.86332286012046	4.11764705882353	4.38095238095238	R-HSA-8939902
0.25	0.25	Recall	-0.425968732272281	1.80617997398389	1.38021124171161	7.77777777777778	3.26785714285714	R-HSA-8940973
0.75	0	Recall	0.204119982655925	0.698970004336019	0.903089986991944	7.2	3	R-HSA-8941332
0.285714285714286	0.25	Recall	-0.58626572414473	2.03342375548695	1.44715803134222	4.86	3.12328767123288	R-HSA-8943723
0.315789473684211	0.315789473684211	Recall	-0.716881593644721	1.99563519459755	1.27875360095283	4.23809523809524	2.734375	R-HSA-8948700
0.276595744680851	0.276595744680851	Recall	-0.241715994447999	2.61278385671974	2.37106786227174	6.93129770992366	4.30635838150289	R-HSA-8951664
0.404761904761905	0.357142857142857	Recall	-0.666785320964618	2.29003461136252	1.6232492903979	3.48936170212766	2.26446280991736	R-HSA-8955332
0.0463576158940397	0.033112582781457	Recall	-0.0196801396612532	2.19865708695442	2.18184358794477	1.52173913043478	2.00990099009901	R-HSA-8957322
0.631578947368421	0.210526315789474	Recall	-0.680287791368265	1.95904139232109	1.27875360095283	3.43181818181818	2.8875	R-HSA-8963889
0.263157894736842	0.157894736842105	Recall	-0.517126416391246	2.09691001300806	1.57978359661681	5.87272727272727	3.29090909090909	R-HSA-8979227
0.295302013422819	0.295302013422819	Recall	-0.728272052983838	2.90145832139611	2.17318626841227	9.36009174311927	3.47166666666667	R-HSA-8980692
0.666666666666667	0	Recall	-1.86133523888494	2.3384564936046	0.477121254719662	2	1.72727272727273	R-HSA-8981607
0.37037037037037	0.37037037037037	Recall	-1.20311350600174	2.63447727016073	1.43136376415899	3.28688524590164	2.12449799196787	R-HSA-8982491
0.428571428571429	0.0714285714285714	Recall	-0.632023214705406	1.77815125038364	1.14612803567824	11.2222222222222	2.37037037037037	R-HSA-8983432
0.666666666666667	0.666666666666667	Recall	-1.18877229081477	2.14301480025409	1	4.29787234042553	3.01652892561983	R-HSA-8983711
0.75	0.333333333333333	Recall	-0.619788758288394	1.69897000433602	1.07918124604762	11.2564102564103	4.17777777777778	R-HSA-8984722
1	0.555555555555556	Recall	-1.13211732123542	2.08635983067475	0.954242509439325	13.063829787234	5.41228070175439	R-HSA-8985947
0.571428571428571	0.571428571428571	Recall	-0.899629454882437	2.69897000433602	1.79934054945358	5.4975845410628	2.74818401937046	R-HSA-8986944
0.538461538461538	0.538461538461538	Recall	-1.26080499370327	2.3747483460101	1.11394335230684	4.11267605633803	2.31067961165049	R-HSA-9005891
0.230769230769231	0	Recall	-1.04742464992814	2.16136800223497	1.11394335230684	3.7	1.90909090909091	R-HSA-9005895
0.28	0.12	Recall	-0.459392487759231	1.85733249643127	1.39794000867204	4.725	3.1864406779661	R-HSA-9006115
0.64	0.64	Recall	-1.56726169235387	2.96520170102591	1.39794000867204	7.34146341463415	3.39976133651551	R-HSA-9006335
1	1	Recall	-2.43216726944259	2.73319726510657	0.301029995663981	5.36888888888889	2.99731182795699	R-HSA-9006821
0.119631901840491	0.119631901840491	Recall	-0.134165370046681	2.64738297011462	2.51321760006794	5.97549019607843	2.98033707865169	R-HSA-9006925
0.172794117647059	0.172794117647059	Recall	-0.041102284290231	2.47567118832443	2.4345689040342	5.64166666666667	2.84166666666667	R-HSA-9006931
0.144602851323829	0.142566191446029	Recall	0.284541311689013	2.40654018043396	2.69284691927723	7.06451612903226	3.50909090909091	R-HSA-9006934
0.313725490196078	0.303921568627451	Recall	-0.329856321842687	2.3384564936046	2.00860017176192	8.34285714285714	3.92753623188406	R-HSA-9006936
0.409836065573771	0.409836065573771	Recall	-0.271575016325706	2.35793484700045	2.0899051114394	4.81884057971014	3.67156862745098	R-HSA-9007101
1	0.5	Recall	-1.26717172840301	1.86923171973098	0.602059991327962	16.2586206896552	5.61764705882353	R-HSA-9007892
0.333333333333333	0.238095238095238	Recall	-0.463110540276848	1.78532983501077	1.32221929473392	15.1428571428571	4.7843137254902	R-HSA-9008059
0.216216216216216	0.189189189189189	Recall	-0.494380260161168	2.36361197989214	1.86923171973098	4.36363636363636	2.91620111731844	R-HSA-9009391
0.0581395348837209	0.0116279069767442	Recall	1.23552844690755	1	2.24797326636181	1.66666666666667	3.45454545454545	R-HSA-9010553
0.875	0.625	Recall	-1.32735893438633	2.23044892137827	0.903089986991944	7.58715596330275	3.80769230769231	R-HSA-9012546
0.163265306122449	0.163265306122449	Recall	-0.362882363454906	2.05307844348342	1.69019608002851	4.54901960784314	3.65432098765432	R-HSA-9012852
0.114285714285714	0.1	Recall	-0.330993219041424	2.17609125905568	1.84509804001426	6	3.824	R-HSA-9013026
0.256756756756757	0.256756756756757	Recall	-0.257873078633831	2.12710479836481	1.86923171973098	6.84810126582278	4.09090909090909	R-HSA-9013106
0.308176100628931	0.308176100628931	Recall	-0.696779359177225	2.89817648349768	2.20139712432045	8.72826086956522	3.9378612716763	R-HSA-9013148
0.396739130434783	0.396739130434783	Recall	-0.684083937960677	2.94890176097021	2.26481782300954	8.53833049403748	3.83923705722071	R-HSA-9013149
0.113636363636364	0.0568181818181818	Recall	0.0636690798693773	1.88081359228079	1.94448267215017	8.88679245283019	3.73846153846154	R-HSA-9013404
0.23728813559322	0.220338983050847	Recall	-0.612963354338287	2.38381536598043	1.77085201164214	7.24161073825503	3.8	R-HSA-9013406
0.162162162162162	0.135135135135135	Recall	-0.334888262924949	1.90308998699194	1.56820172406699	8.8421052631579	3.7536231884058	R-HSA-9013407
0.216216216216216	0.202702702702703	Recall	-0.484876719416425	2.3541084391474	1.86923171973098	8.43076923076923	3.67539267015707	R-HSA-9013408
0.218181818181818	0.127272727272727	Recall	-0.00782533751195659	1.7481880270062	1.74036268949424	9.03225806451613	4.19047619047619	R-HSA-9013409
0.173913043478261	0.173913043478261	Recall	-0.401700157545344	1.76342799356294	1.36172783601759	12.6111111111111	3.57142857142857	R-HSA-9013418
0.264705882352941	0.0882352941176471	Recall	-0.2814344396006	1.81291335664286	1.53147891704226	11.2857142857143	4.76785714285714	R-HSA-9013420
0.130434782608696	0.130434782608696	Recall	-0.394147019654899	1.75587485567249	1.36172783601759	12.1142857142857	3.5	R-HSA-9013422
0.0957446808510638	0.0957446808510638	Recall	-0.182208183865363	2.15533603746506	1.9731278535997	6.53125	3.65573770491803	R-HSA-9013423
0.181818181818182	0.0303030303030303	Recall	-0.294399416764968	1.81291335664286	1.51851393987789	11.2857142857143	4.76785714285714	R-HSA-9013424
0.6	0.6	Recall	-1.67577834167409	2.3747483460101	0.698970004336019	3.45588235294118	2.19108280254777	R-HSA-9013425
0.158536585365854	0.024390243902439	Recall	0.515873843711679	1.39794000867204	1.91381385238372	9.68181818181818	5.84615384615385	R-HSA-9013694
1	0.333333333333333	Recall	-1.35538765798657	1.83250891270624	0.477121254719662	15.2745098039216	5.65671641791045	R-HSA-9014843
0.270491803278689	0.237704918032787	Recall	-0.549123916140164	2.63548374681491	2.08635983067475	8.88484848484848	2.990625	R-HSA-9018519
0.5	0.5	Recall	-1.80787313200333	2.40993312333129	0.602059991327962	8.62857142857143	3.34591194968553	R-HSA-9018676
0.411764705882353	0.411764705882353	Recall	-1.17948420195302	2.40993312333129	1.23044892137827	8.77319587628866	3.32075471698113	R-HSA-9018677
0.368421052631579	0.368421052631579	Recall	-1.51573444570634	2.79448804665917	1.27875360095283	7.04405286343612	3.06117021276596	R-HSA-9018678
0.666666666666667	0.666666666666667	Recall	-1.40654018043396	2.1846914308176	0.778151250383644	5.68085106382979	2.8021978021978	R-HSA-9018679
0.5	0.5	Recall	-1.78710609303657	2.38916608436453	0.602059991327962	10.2330097087379	3.43827160493827	R-HSA-9018681
0.25	0.25	Recall	-1.50174372962799	2.40483371661994	0.903089986991944	7.61797752808989	2.88741721854305	R-HSA-9018682
1	1	Recall	-1.66039109840247	2.26245108973043	0.602059991327962	5.35087719298246	2.84536082474227	R-HSA-9018683
0.8	0.8	Recall	-1.7979596437372	2.49692964807321	0.698970004336019	6.27659574468085	2.88442211055276	R-HSA-9018896
0.666666666666667	0.666666666666667	Recall	-1.93281186861163	2.40993312333129	0.477121254719662	8.54285714285714	3.34591194968553	R-HSA-9020265
1	0.0833333333333333	Recall	-0.778151250383644	1.85733249643127	1.07918124604762	10.7916666666667	3.85074626865672	R-HSA-9020558
0.777777777777778	0.444444444444444	Recall	-1.0831839885013	2.03742649794062	0.954242509439325	16.7105263157895	5.17307692307692	R-HSA-9020933
1	0.8	Recall	-1.27875360095283	2.27875360095283	1	18.5352941176471	4.97814207650273	R-HSA-9020958
0.28125	0.03125	Recall	0.329058719264225	1.17609125905568	1.50514997831991	3.25	3	R-HSA-9022692
0.722222222222222	0.388888888888889	Recall	0.0511525224473813	1.20411998265592	1.25527250510331	8.42857142857143	4.05882352941176	R-HSA-9022699
0.75	0.75	Recall	-1.56525734342021	2.46834733041216	0.903089986991944	5.21969696969697	2.79435483870968	R-HSA-9022702
0.75	0.75	Recall	-1.89486965674525	2.49692964807321	0.602059991327962	6.27659574468085	2.88442211055276	R-HSA-9023661
0.75	0.5	Recall	-1.11394335230684	1.7160033436348	0.602059991327962	3	2.47619047619048	R-HSA-9025094
1	0.5	Recall	-1.41497334797082	1.7160033436348	0.301029995663981	3	2.47619047619048	R-HSA-9026286
0.5	0.5	Recall	-1.97772360528885	2.27875360095283	0.301029995663981	7.21333333333333	3.30088495575221	R-HSA-9026395
0.5	0.5	Recall	-1.97772360528885	2.27875360095283	0.301029995663981	7.12	3.30088495575221	R-HSA-9026762
0.666666666666667	0.416666666666667	Recall	-0.893946607552074	1.9731278535997	1.07918124604762	7.61818181818182	3.9010989010989	R-HSA-9027276
1	0.285714285714286	Recall	-1.12338490853968	1.96848294855394	0.845098040014257	7.60377358490566	3.81111111111111	R-HSA-9027283
0.714285714285714	0.214285714285714	Recall	-0.840643698588007	1.98677173426624	1.14612803567824	8.96491228070176	4.03191489361702	R-HSA-9027284
0	0	Recall	-0.583576585633949	1.36172783601759	0.778151250383644	7.14285714285714	4.55555555555556	R-HSA-9027307
1	1	Recall	-1.80617997398389	2.10720996964787	0.301029995663981	4.94117647058824	2.6530612244898	R-HSA-9027604
0.2	0	Recall	-0.924279286061882	1.6232492903979	0.698970004336019	11.3157894736842	3.36111111111111	R-HSA-9031525
1	0.8	Recall	-1.33445375115093	2.03342375548695	0.698970004336019	6.53846153846154	4.24271844660194	R-HSA-9031528
0.05	0.05	Recall	-0.841984804590114	2.44404479591808	1.60205999132796	2.8452380952381	2.56	R-HSA-9031628
0.26984126984127	0.26984126984127	Recall	-0.821835732321453	2.62117628177504	1.79934054945358	3.01724137931034	2.63829787234043	R-HSA-9033241
0.409090909090909	0.363636363636364	Recall	-1.02864518144953	2.37106786227174	1.34242268082221	3.04	1.68421052631579	R-HSA-9033658
1	0	Recall	-1.42050583657078	1.89762709129044	0.477121254719662	2.94736842105263	1.69642857142857	R-HSA-9033807
1	1	Recall	-2.21085336531489	2.51188336097887	0.301029995663981	4.95945945945946	3.30666666666667	R-HSA-9034013
0.705882352941177	0.705882352941177	Recall	-1.30230545761422	2.5327543789925	1.23044892137827	5.11392405063291	3.41139240506329	R-HSA-9034015
1	0.75	Recall	-1.84664632857712	2.44870631990508	0.602059991327962	3.92248062015504	2.7258064516129	R-HSA-9036866
1	0	Recall	-1.59659709562646	1.89762709129044	0.301029995663981	2.88235294117647	1.66666666666667	R-HSA-9037628
0.555555555555556	0.555555555555556	Recall	-1.10645533091429	2.36172783601759	1.25527250510331	5.5	2.63030303030303	R-HSA-9037629
0.25	0.178571428571429	Recall	-0.341717084433198	2.0899051114394	1.7481880270062	5.88888888888889	2.74358974358974	R-HSA-912446
0.153465346534653	0.153465346534653	Recall	0.106694282492201	2.19865708695442	2.31175386105575	10.0761904761905	4.76642335766423	R-HSA-913531
0.5	0.5	Recall	-1.88366143515362	2.1846914308176	0.301029995663981	28.8571428571429	2.1978021978022	R-HSA-916853
